dia857_utt7,0.004664851,0.987407263,0.007927886,1
dia857_utt8,0.355048632,0.608150494,0.036800874,1
dia857_utt9,0.168434937,0.809304726,0.022260337,1
dia857_utt10,0.054479572,0.91314086,0.032379568,1
dia857_utt11,0.432376828,0.539135749,0.028487423,0
dia858_utt0,0.426747127,0.487126571,0.086126302,0
dia858_utt1,0.369736629,0.581304739,0.048958632,2
dia858_utt2,0.044390978,0.951230181,0.004378841,1
dia858_utt3,0.155058811,0.827555194,0.017385995,1
dia858_utt4,0.540204004,0.129186968,0.330609027,0
dia858_utt5,0.174810497,0.822411659,0.002777845,1
dia858_utt6,0.479288838,0.502976724,0.017734439,1
dia858_utt7,0.041159507,0.92217449,0.036666003,1
dia858_utt8,0.04064149,0.958081174,0.001277337,1
dia858_utt9,0.180050319,0.816054928,0.003894753,1
dia858_utt10,0.325987562,0.533332151,0.140680287,0
dia858_utt11,0.043602564,0.948332748,0.008064688,1
dia858_utt12,0.002070224,0.997929776,1.59E-10,1
dia858_utt13,0.504319096,0.298406647,0.197274256,1
dia859_utt0,0.140118612,0.277009909,0.582871479,0
dia859_utt1,0.044391394,0.955608434,1.72E-07,1
dia859_utt2,0.029997504,0.062730131,0.907272365,0
dia859_utt3,0.001986299,0.991651829,0.006361872,1
dia860_utt0,0.003206447,0.002666803,0.99412675,0
dia860_utt1,0.67137944,0.296791009,0.031829551,1
dia860_utt2,0.212783689,0.7366348,0.050581511,2
dia860_utt3,0.026896578,0.958143669,0.014959752,1
dia860_utt4,0.000241769,0.993586989,0.006171241,1
dia860_utt5,0.048516124,0.943576496,0.00790738,1
dia860_utt6,0.001352515,0.995348529,0.003298955,1
dia860_utt7,0.049505003,0.927965132,0.022529865,1
dia860_utt8,0.007968247,0.991482729,0.000549025,1
dia860_utt9,0.085075549,0.89696817,0.017956281,2
dia860_utt10,0.005489022,0.991986186,0.002524792,1
dia860_utt11,0.931667389,0.001583599,0.066749012,2
dia860_utt12,0.014870391,0.974736904,0.010392706,1
dia860_utt13,0.001288659,0.00269653,0.996014811,0
dia860_utt14,0.011132955,0.067519579,0.921347467,0
dia860_utt15,0.995037377,0.000146369,0.004816254,2
dia861_utt0,0.518060086,0.473843056,0.008096859,2
dia861_utt1,0.287349868,0.692316208,0.020333924,2
dia861_utt2,0.185771251,0.422639429,0.39158932,2
dia861_utt3,0.535443718,0.458243734,0.006312548,2
dia861_utt4,0.041310897,0.908641494,0.050047608,0
dia861_utt5,0.288563968,0.706554183,0.004881848,2
dia861_utt6,0.251805811,0.729897874,0.018296315,1
dia861_utt7,0.323980145,0.653558862,0.022460994,1
dia861_utt8,0.509492298,0.46774705,0.022760652,2
dia861_utt9,0.493346074,0.479555393,0.027098533,1
dia861_utt10,0.618034393,0.371284702,0.010680904,1
dia861_utt11,0.869178469,0.129012791,0.001808739,2
dia861_utt12,0.087279304,0.908750869,0.003969828,1
dia861_utt13,0.548594992,0.252955305,0.198449704,0
dia861_utt14,0.094973993,0.879730482,0.025295525,2
dia861_utt15,0.01948018,0.979828071,0.000691749,0
dia861_utt16,0.027674704,0.784109189,0.188216107,0
dia861_utt17,0.218987814,0.78016687,0.000845316,0
dia861_utt18,0.042975369,0.873391937,0.083632694,1
dia862_utt0,0.516913875,0.478695769,0.004390356,1
dia862_utt1,0.16996996,0.814645109,0.01538493,2
dia862_utt2,0.383610017,0.588790395,0.027599588,2
dia862_utt3,0.078423818,0.877991851,0.043584331,1
dia863_utt0,0.019111025,0.967006798,0.013882177,1
dia863_utt1,0.241722171,0.691664807,0.066613022,1
dia863_utt2,0.495046348,0.474036173,0.030917479,1
dia863_utt3,0.051856855,0.947976631,0.000166514,1
dia863_utt4,0.417054587,0.450160068,0.132785345,0
dia863_utt5,0.053923831,0.945781634,0.000294536,1
dia863_utt6,0.103585568,0.871825994,0.024588438,1
dia863_utt7,0.439047307,0.548438806,0.012513888,2
dia864_utt0,0.131509639,0.858881932,0.009608429,1
dia864_utt1,0.499913989,0.490447218,0.009638794,1
dia864_utt2,0.63257105,0.3560772,0.01135175,1
dia864_utt3,0.474919551,0.483819631,0.041260818,0
dia864_utt4,0.444383835,0.518540895,0.03707527,2
dia865_utt0,0.014894816,0.978504509,0.006600675,1
dia865_utt1,0.291142165,0.67816465,0.030693185,2
dia865_utt2,0.122290471,0.855756153,0.021953376,1
dia865_utt3,0.404888386,0.533711741,0.061399872,2
dia865_utt4,0.854645449,0.099574821,0.04577973,2
dia865_utt5,0.106141048,0.875222326,0.018636626,0
dia865_utt6,0.109348911,0.87700661,0.013644479,1
dia866_utt0,0.159749815,0.719492389,0.120757796,2
dia866_utt1,0.042565549,0.947116411,0.010318039,1
dia866_utt2,0.208143782,0.722944735,0.068911482,0
dia866_utt3,0.139942056,0.827543994,0.032513951,1
dia866_utt4,0.181921566,0.777886876,0.040191559,1
dia866_utt5,0.135488563,0.857607829,0.006903608,1
dia866_utt6,0.180980338,0.813152826,0.005866836,1
dia866_utt7,0.400583872,0.567518328,0.0318978,0
dia866_utt8,0.193309688,0.723821448,0.082868864,0
dia866_utt9,0.230080831,0.71164288,0.058276288,2
dia866_utt10,0.53794465,0.401236053,0.060819298,2
dia867_utt0,0.209198743,0.774677038,0.016124219,1
dia867_utt1,0.00103982,0.978844514,0.020115667,2
dia867_utt2,0.171898402,0.804027682,0.024073916,2
dia867_utt3,0.275339575,0.667093683,0.057566742,2
dia867_utt4,0.1814081,0.108660724,0.709931177,0
dia867_utt5,0.936716426,0.063073008,0.000210566,0
dia867_utt6,0.011835539,0.978214507,0.009949954,1
dia867_utt7,0.259469503,0.723068149,0.017462348,2
dia868_utt0,0.625280892,0.346472056,0.028247052,2
dia868_utt1,0.034454183,0.964619847,0.00092597,1
dia868_utt2,0.230022557,0.740531718,0.029445726,1
dia868_utt3,0.741450473,0.233483369,0.025066157,1
dia869_utt0,0.734340212,0.133194533,0.132465255,0
dia869_utt1,0.60279469,0.360358421,0.036846889,2
dia869_utt2,0.883854935,0.02614672,0.089998345,2
dia869_utt3,0.026881234,0.972181515,0.000937251,2
dia869_utt4,0.01232626,0.980102582,0.007571158,1
dia869_utt5,0.523290735,0.459104472,0.017604792,2
dia869_utt6,0.144526297,0.845678366,0.009795337,1
dia869_utt7,0.231777643,0.756835153,0.011387203,1
dia869_utt8,0.357627505,0.634208965,0.008163529,2
dia869_utt9,0.352976413,0.614636206,0.032387381,2
dia869_utt10,0.788446482,0.195698637,0.01585488,2
dia869_utt11,0.889737065,0.108491962,0.001770973,2
dia869_utt12,0.86553439,0.12768405,0.006781559,2
dia869_utt13,0.473789512,0.504223682,0.021986806,2
dia869_utt14,0.529066579,0.465812095,0.005121326,0
dia869_utt15,0.484363261,0.488763817,0.026872922,2
dia869_utt16,0.596151382,0.370673981,0.033174637,2
dia869_utt17,0.243700493,0.739178306,0.017121201,1
dia870_utt0,0.282138458,0.665599582,0.052261961,1
dia870_utt1,0.191097603,0.768679724,0.040222673,1
dia870_utt2,0.130457218,0.833582455,0.035960327,1
dia870_utt3,0.118629324,0.839592329,0.041778347,1
dia870_utt4,0.265217239,0.69991972,0.03486304,1
dia870_utt5,0.335124273,0.642047232,0.022828495,1
dia870_utt6,0.200502062,0.781705074,0.017792864,1
dia870_utt7,0.022820977,0.927354733,0.04982429,1
dia871_utt0,0.007070975,0.99165071,0.001278316,1
dia871_utt1,0.693282304,0.277161497,0.029556199,2
dia871_utt2,0.236354914,0.727306932,0.036338154,1
dia871_utt3,0.401753706,0.564742598,0.033503696,1
dia871_utt4,0.11142316,0.878360433,0.010216407,1
dia871_utt5,0.10845358,0.881426235,0.010120185,1
dia871_utt6,0.079600849,0.900224066,0.020175085,1
dia871_utt7,0.170332347,0.815544458,0.014123195,1
dia871_utt8,0.287425421,0.696056238,0.016518342,1
dia871_utt9,0.480553017,0.491227764,0.02821922,1
dia871_utt10,0.436439858,0.507995919,0.055564224,2
dia872_utt0,0.79409467,0.152044492,0.053860838,2
dia872_utt1,0.249616238,0.749400475,0.000983287,2
dia872_utt2,0.149022269,0.731921359,0.119056372,0
dia872_utt3,0.364657318,0.610727433,0.024615249,0
dia872_utt4,0.17599405,0.808961019,0.015044932,1
dia872_utt5,0.32752928,0.657593081,0.01487764,1
dia872_utt6,0.056894867,0.939971274,0.003133859,1
dia872_utt7,0.06461886,0.932803564,0.002577576,1
dia872_utt8,0.146856808,0.843356617,0.009786575,1
dia872_utt9,0.019689879,0.9795365,0.000773621,1
dia873_utt0,0.107667924,0.879486414,0.012845662,1
dia873_utt1,0.048155249,0.921251982,0.030592768,1
dia873_utt2,0.070467096,0.821040708,0.108492197,0
dia873_utt3,0.343880379,0.64346133,0.012658292,1
dia873_utt4,0.811423282,0.11730866,0.071268057,2
dia873_utt5,0.198590844,0.764350183,0.037058973,2
dia874_utt0,0.920524641,0.075129257,0.004346102,2
dia874_utt1,0.363556891,0.629921637,0.006521471,2
dia874_utt2,0.226687398,0.753365381,0.01994722,2
dia874_utt3,0.735475896,0.249019929,0.015504174,2
dia874_utt4,0.470802983,0.50711418,0.022082837,2
dia874_utt5,0.614329462,0.342258459,0.043412079,2
dia874_utt6,0.037171438,0.958409273,0.004419289,2
dia874_utt7,0.24378,0.692380082,0.063839918,2
dia874_utt8,0.019944144,0.92124441,0.058811447,2
dia874_utt9,0.274982539,0.664415934,0.060601527,1
dia874_utt10,0.599639139,0.371530505,0.028830357,2
dia874_utt11,0.960791219,0.033300664,0.005908117,2
dia874_utt12,0.336875219,0.598257751,0.06486703,2
dia874_utt13,0.906412179,0.087544437,0.006043385,2
dia874_utt14,0.52727099,0.420606585,0.052122425,1
dia874_utt15,0.69832898,0.300660976,0.001010044,1
dia875_utt0,0.188295403,0.807816392,0.003888205,1
dia875_utt1,0.125721406,0.801616407,0.072662187,0
dia875_utt2,0.068096886,0.915934521,0.015968594,1
dia875_utt3,0.521935025,0.43008294,0.047982036,0
dia875_utt4,0.355957864,0.565003991,0.079038145,2
dia875_utt5,0.358979431,0.590669198,0.05035137,2
dia875_utt6,0.681605118,0.251956806,0.066438076,2
dia875_utt7,0.073860117,0.853824669,0.072315214,0
dia875_utt8,0.599037204,0.341537819,0.059424978,2
dia875_utt9,0.409510365,0.576249597,0.014240039,1
dia875_utt10,0.250492106,0.684032032,0.065475862,1
dia876_utt0,0.372717936,0.598499968,0.028782096,2
dia876_utt1,0.522717109,0.469520394,0.007762497,2
dia876_utt2,0.288933475,0.672191119,0.038875406,2
dia877_utt0,0.000163486,0.085207392,0.914629122,0
dia877_utt1,0.470599909,0.403969434,0.125430657,0
dia877_utt2,0.309454253,0.678052628,0.012493118,0
dia877_utt3,0.120006545,0.816240731,0.063752725,0
dia877_utt4,0.255764052,0.686406235,0.057829713,0
dia878_utt0,0.022559586,0.096610304,0.88083011,0
dia878_utt1,0.006876866,0.99290213,0.000221004,1
dia878_utt2,0.018234197,0.937562958,0.044202845,1
dia878_utt3,0.439615027,0.488944114,0.07144086,1
dia879_utt0,0.575247868,0.365853898,0.058898234,1
dia879_utt1,0.060966385,0.938333965,0.000699649,1
dia879_utt2,0.017275552,0.966397557,0.016326891,1
dia880_utt0,0.375244123,0.551530485,0.073225392,0
dia880_utt1,0.091164778,0.893446289,0.015388933,1
dia880_utt2,0.758112663,0.220858694,0.021028643,0
dia881_utt0,0.143185092,0.799370136,0.057444772,0
dia882_utt0,0.537227743,0.449238676,0.013533581,1
dia883_utt0,0.4528528,0.489164889,0.057982311,1
dia883_utt1,0.23185595,0.689631753,0.078512297,1
dia883_utt2,0.231745599,0.734801219,0.033453182,1
dia883_utt3,0.15349042,0.788485277,0.058024303,1
dia883_utt4,0.060795225,0.937597853,0.001606922,1
dia883_utt5,0.472510242,0.513013907,0.014475851,1
dia883_utt6,0.567449603,0.422466798,0.010083598,1
dia883_utt7,0.842444792,0.139133408,0.0184218,1
dia884_utt0,0.507150799,0.426368594,0.066480606,1
dia884_utt1,0.685733223,0.307735107,0.00653167,0
dia884_utt2,0.017233052,0.912379674,0.070387274,0
dia884_utt3,0.542917357,0.166735482,0.290347161,0
dia884_utt4,0.296394533,0.621869438,0.081736029,1
dia884_utt5,0.278485747,0.664187518,0.057326736,0
dia884_utt6,0.209003307,0.763200744,0.027795948,1
dia884_utt7,0.045787758,0.73041575,0.223796491,2
dia884_utt8,0.514466437,0.357278903,0.128254661,2
dia884_utt9,0.234061632,0.745046381,0.020891987,2
dia884_utt10,0.470555071,0.494639142,0.034805786,2
dia884_utt11,0.384373274,0.523409968,0.092216758,2
dia884_utt12,0.279374423,0.667225803,0.053399773,2
dia884_utt13,0.338038668,0.633438855,0.028522477,2
dia884_utt14,0.323079126,0.652364546,0.024556328,1
dia884_utt15,0.09083527,0.89845045,0.010714281,2
dia884_utt16,0.044411293,0.954765378,0.000823328,1
dia884_utt17,0.326363332,0.663302398,0.010334269,1
dia885_utt0,0.333981023,0.156342518,0.509676459,0
dia885_utt1,0.168670399,0.813101129,0.018228472,1
dia885_utt2,0.177224119,0.805348475,0.017427406,1
dia885_utt3,0.418612065,0.578411746,0.002976189,2
dia885_utt4,0.574761661,0.284905194,0.140333145,2
dia886_utt0,0.226157184,0.706426316,0.067416501,0
dia886_utt1,0.233495363,0.738057369,0.028447268,0
dia886_utt2,0.188243497,0.707556128,0.104200374,1
dia886_utt3,0.189113062,0.78390842,0.026978518,1
dia886_utt4,0.25874534,0.724277864,0.016976797,1
dia886_utt5,0.704791948,0.081630117,0.213577934,0
dia886_utt6,0.345293956,0.617860751,0.036845294,1
dia886_utt7,0.120897904,0.847651809,0.031450287,0
dia886_utt8,0.064783623,0.928902374,0.006314004,0
dia886_utt9,0.327357381,0.651677373,0.020965246,0
dia886_utt10,0.406082735,0.334430634,0.259486632,0
dia886_utt11,0.810997887,0.169272339,0.019729774,0
dia886_utt12,0.809620743,0.177927955,0.012451301,2
dia886_utt13,0.257436147,0.701466721,0.041097132,1
dia886_utt14,0.015555568,0.966841946,0.017602486,1
dia886_utt15,0.345468524,0.652158468,0.002373008,2
dia886_utt16,0.175368276,0.768867956,0.055763768,2
dia886_utt17,0.308450836,0.647042408,0.044506756,0
dia886_utt20,0.217807773,0.769856766,0.012335461,1
dia886_utt21,0.013598725,0.985228521,0.001172754,1
dia886_utt22,0.332457628,0.647360528,0.020181844,1
dia887_utt0,0.147606511,0.815400417,0.036993073,1
dia887_utt1,0.205546436,0.761056648,0.033396916,2
dia887_utt2,0.04150939,0.913119009,0.045371601,1
dia887_utt3,0.211616995,0.762882933,0.025500073,2
dia887_utt4,0.299444909,0.684769734,0.015785357,1
dia887_utt5,0.203361486,0.788013004,0.00862551,2
dia887_utt6,0.369249154,0.551873431,0.078877415,2
dia887_utt7,0.001224773,0.998349777,0.00042545,0
dia887_utt8,0.198562621,0.387375678,0.414061701,0
dia887_utt9,0.358822044,0.592630402,0.048547554,2
dia887_utt10,0.223388195,0.771101579,0.005510226,1
dia887_utt11,0.194737732,0.785459175,0.019803093,2
dia887_utt12,0.203845899,0.733831043,0.062323058,1
dia887_utt13,0.20564818,0.776952888,0.017398932,1
dia888_utt0,0.998315167,0.000108646,0.001576186,2
dia888_utt1,0.75870737,0.217267431,0.024025198,2
dia888_utt2,0.106554433,0.87960699,0.013838577,2
dia888_utt3,0.030986121,0.957333046,0.011680834,2
dia888_utt4,0.654943575,0.302214284,0.042842142,1
dia888_utt5,0.045916077,0.95063503,0.003448893,1
dia888_utt6,0.229561694,0.617546318,0.152891988,0
dia888_utt7,0.047312024,0.915031416,0.037656561,1
dia888_utt8,0.030254145,0.967688183,0.002057672,1
dia888_utt9,0.059493004,0.77164565,0.168861346,1
dia888_utt10,0.020649834,0.928327117,0.051023049,1
dia888_utt11,0.051481057,0.908883138,0.039635805,1
dia888_utt12,0.082021018,0.911747484,0.006231497,1
dia888_utt13,0.000133672,0.999865355,9.72E-07,1
dia888_utt14,0.21698643,0.749375834,0.033637735,0
dia888_utt15,0.033340573,0.956402287,0.01025714,1
dia888_utt16,0.445273608,0.465846873,0.08887952,0
dia888_utt17,0.72399062,0.22274177,0.05326761,2
dia888_utt18,0.524036984,0.253582098,0.222380918,0
dia888_utt19,0.583723997,0.287299223,0.128976781,0
dia889_utt0,5.02E-05,0.997266043,0.002683769,1
dia889_utt1,1.16E-07,0.999995996,3.89E-06,1
dia889_utt2,0.017307636,0.982513287,0.000179077,1
dia889_utt3,0.32137556,0.600965054,0.077659387,1
dia889_utt4,0.365520624,0.476696628,0.157782747,1
dia889_utt5,0.101823353,0.89686225,0.001314397,0
dia890_utt0,0.372077441,0.627683442,0.000239116,1
dia890_utt1,0.013208991,0.984441612,0.002349397,1
dia890_utt2,0.017160086,0.982565903,0.000274011,1
dia890_utt3,0.306936677,0.681114029,0.011949294,1
dia890_utt4,0.617317228,0.329208135,0.053474638,2
dia891_utt0,0.021157377,0.978490342,0.000352281,0
dia891_utt1,0.001377698,0.998564451,5.79E-05,1
dia891_utt2,0.000120389,3.10E-08,0.99987958,0
dia891_utt3,0.999999737,8.87E-15,2.63E-07,2
dia891_utt4,0.063954051,0.017554167,0.918491782,0
dia891_utt5,0.014322779,0.482063125,0.503614096,0
dia891_utt6,0.000634914,0.003321097,0.996043989,0
dia892_utt0,0.036806308,0.958566787,0.004626905,1
dia892_utt1,0.024913947,0.973520346,0.001565707,1
dia892_utt2,0.47935824,0.341693735,0.178948024,1
dia892_utt3,0.001951525,0.997972656,7.58E-05,1
dia892_utt4,0.004078078,0.995893007,2.89E-05,1
dia892_utt5,0.205442455,0.779816383,0.014741162,1
dia892_utt6,0.420604606,0.011532965,0.567862429,0
dia892_utt7,0.029396505,0.953267705,0.01733579,1
dia892_utt8,0.004516426,0.995469523,1.41E-05,1
dia892_utt9,8.86E-08,0.999999911,1.90E-10,1
dia892_utt10,0.769439439,0.159860705,0.070699855,2
dia892_utt11,0.10398028,0.873957542,0.022062178,2
dia892_utt12,0.079642037,0.91696847,0.003389493,1
dia892_utt13,0.030484843,0.962857441,0.006657715,1
dia892_utt14,0.004792228,0.052344541,0.942863231,0
dia892_utt15,0.013362564,0.696678769,0.289958667,0
dia892_utt16,0.287867801,0.706144681,0.005987518,2
dia893_utt0,0.050291514,0.935758577,0.013949909,1
dia893_utt1,0.114164954,0.87297815,0.012856896,2
dia893_utt2,0.143451176,0.759794406,0.096754418,2
dia893_utt3,0.194777204,0.680578627,0.124644169,0
dia893_utt4,0.072369077,0.917732908,0.009898015,0
dia893_utt5,0.129658005,0.810310988,0.060031006,1
dia893_utt6,5.09E-05,0.999921408,2.77E-05,1
dia893_utt7,0.05476692,0.919597192,0.025635888,1
dia893_utt8,0.094341421,0.89279452,0.01286406,1
dia893_utt9,0.694911166,0.257142113,0.047946721,2
dia893_utt10,0.257693709,0.014759649,0.727546642,0
dia893_utt11,0.152538073,0.833360698,0.014101228,1
dia893_utt12,0.132565469,0.061192131,0.8062424,0
dia893_utt13,0.06287368,0.000125029,0.937001291,0
dia893_utt14,0.269825251,0.242024034,0.488150716,0
dia893_utt15,0.716796457,0.147883078,0.135320465,0
dia893_utt16,0.550939643,0.305990879,0.143069478,0
dia893_utt17,0.57337614,0.387835508,0.038788352,0
dia894_utt0,0.533078954,0.392308179,0.074612867,0
dia895_utt0,0.784140762,0.211458844,0.004400394,2
dia895_utt1,0.291735008,0.61986982,0.088395172,1
dia895_utt2,0.818133923,0.140431904,0.041434174,2
dia895_utt3,0.999992908,2.07E-09,7.09E-06,2
dia895_utt4,0.000473231,0.999526764,4.75E-09,1
dia895_utt5,0.020594665,0.767533479,0.211871855,1
dia895_utt6,0.036505427,0.963312612,0.000181961,1
dia895_utt7,0.00411595,0.99514753,0.00073652,1
dia895_utt8,0.495126406,0.502312615,0.002560979,2
dia895_utt9,0.999349238,0.000648564,2.20E-06,2
dia895_utt10,0.000272175,0.995870837,0.003856988,1
dia896_utt0,2.53E-06,0.999997468,1.48E-09,1
dia896_utt1,0.72032436,0.265989552,0.013686088,2
dia896_utt2,0.718006386,2.16E-06,0.281991458,2
dia896_utt3,0.55493785,0.000311921,0.444750229,1
dia896_utt4,0.998014187,0.001902884,8.29E-05,2
dia896_utt5,0.000401838,0.999045747,0.000552415,1
dia897_utt0,0.27560116,0.701364742,0.023034098,2
dia897_utt1,0.065903951,0.929874376,0.004221673,1
dia897_utt2,0.286971997,0.680801997,0.032226006,2
dia897_utt3,0.725605451,0.264372065,0.010022484,1
dia897_utt4,0.410364102,0.483338185,0.106297713,1
dia897_utt5,0.131762499,0.857062067,0.011175434,1
dia897_utt6,0.192515564,0.775819726,0.03166471,1
dia897_utt7,0.174288528,0.766124626,0.059586846,0
dia897_utt8,0.312670952,0.650707446,0.036621602,1
dia897_utt9,0.28144068,0.694418367,0.024140953,2
dia897_utt10,0.253033075,0.659779072,0.087187853,1
dia898_utt0,0.755434574,0.167077283,0.077488142,0
dia898_utt1,0.599715647,0.361679138,0.038605215,0
dia898_utt2,0.614633654,0.351317466,0.03404888,0
dia898_utt3,0.048800868,0.94768321,0.003515922,1
dia898_utt4,0.347499392,0.624097269,0.02840334,2
dia899_utt0,0.673778203,0.311158303,0.015063494,1
dia899_utt1,0.010181196,0.983705978,0.006112826,1
dia900_utt0,0.092134503,0.892284792,0.015580705,1
dia900_utt1,0.245222987,0.733143876,0.021633137,1
dia900_utt2,0.087989351,0.843413739,0.06859691,1
dia900_utt3,0.227958345,0.737253638,0.034788017,1
dia900_utt4,0.332049898,0.540977959,0.126972143,0
dia900_utt5,0.047212863,0.907586078,0.045201059,1
dia900_utt6,0.08299283,0.898453788,0.018553381,1
dia900_utt7,0.32353863,0.662965952,0.013495418,0
dia900_utt8,0.048869339,0.915086595,0.036044066,0
